user_id,date,steps,screen_minutes,caffeine_mg,alcohol_units,exercise_minutes,sleep_quality,sleep_duration_hours,steps_rolling_7d,weekday,is_weekend,caffeine_gt_200,alcohol_gt_1,high_screen_time
user_03,2023-05-20,11301,279,151.19761545046123,2.9435446763815265,24,6,5.420875890364254,10175.142857142857,5,1,0,1,0
user_03,2023-05-21,9401,117,40.225092833377744,1.1797844552976455,83,7,7.84389869200195,9583.0,6,1,0,1,0
user_03,2023-05-22,13861,353,126.2132722652542,0.31987085680979366,43,7,7.060592335982367,11029.0,0,0,0,0,0
user_03,2023-05-23,3942,112,280.346278897552,0.8556174080412422,18,6,5.886919664113765,10145.857142857143,1,0,1,0,0
user_03,2023-05-24,6381,307,127.21584467780795,2.77392537338591,52,7,6.7658782794806145,9855.57142857143,2,0,0,1,0
user_03,2023-05-25,8533,281,99.89767169174209,1.0298264671933448,89,8,6.399649105418968,9344.42857142857,3,0,0,1,0
user_03,2023-05-26,9737,176,344.26712871555407,2.0847551393445225,100,6,6.944006142661491,9022.285714285714,4,0,1,1,0
user_03,2023-05-27,10318,523,298.4718554209089,2.4061148108486057,14,7,5.138595365217029,8881.857142857143,5,1,1,1,1
user_03,2023-05-28,8288,280,126.48604902533202,2.5349125609203043,119,6,5.22088202963732,8722.857142857143,6,1,0,1,0
user_03,2023-05-29,8262,339,61.94302963152851,1.1189995067005891,3,6,5.674274223262912,7923.0,0,0,0,1,0
user_03,2023-05-30,4008,318,338.9077639850895,0.6180170356561197,15,4,6.994336079877929,7932.428571428572,1,0,1,0,0
user_03,2023-05-31,11075,189,326.6620972806494,2.655716636122696,91,7,4.77167760491911,8603.0,2,0,1,1,0
user_03,2023-06-01,7379,411,48.298654358672046,2.930896638379868,97,7,5.825849390250779,8438.142857142857,3,0,0,1,1
user_03,2023-06-02,5883,280,132.86900882469303,2.102425254005221,71,7,4.377066997318762,7887.571428571428,4,0,0,1,0
user_03,2023-06-03,7277,406,81.39519782212501,2.8636615272525,94,8,5.5068551442458515,7453.142857142857,5,1,0,1,1
user_03,2023-06-04,14202,108,347.8134687259919,0.5419726239339095,34,7,7.41823878290629,8298.0,6,1,1,0,0
user_03,2023-06-05,10422,528,97.01771063318829,0.8750803521647581,79,6,4.576429357818872,8606.57142857143,0,0,0,0,1
user_03,2023-06-06,5911,317,47.295356988856206,2.8618356374813283,87,7,7.000021715092823,8878.42857142857,1,0,0,1,0
user_03,2023-06-07,4173,231,280.439034945708,1.2321946304730362,70,5,7.440585080601879,7892.428571428572,2,0,1,1,0
user_03,2023-06-08,14630,267,124.28613132457897,1.5434688069361164,54,5,7.638359732270941,8928.285714285714,3,0,0,1,0
user_03,2023-06-09,14630,560,345.7465065823893,1.3706642152118005,63,4,5.965478200168689,10177.857142857143,4,0,1,1,1
user_03,2023-06-10,4334,568,166.86571159028082,2.6332482145878746,30,7,6.9313409231830025,9757.42857142857,5,1,0,1,1
user_03,2023-06-11,10060,562,201.10007664384491,2.5183597026286524,18,6,5.753616597485452,9165.714285714286,6,1,1,1,1
user_03,2023-06-12,3867,567,312.0192348160174,1.414879095585785,6,7,5.55784502976348,8229.285714285714,0,0,1,1,1
user_03,2023-06-13,7150,365,182.6922371543361,0.9876918460241836,102,6,4.722464177867045,8406.285714285714,1,0,0,0,0
user_03,2023-06-14,5738,504,38.677823915026856,2.1613702243882686,102,7,6.071864164458334,8629.857142857143,2,0,0,1,1
user_03,2023-06-15,4168,168,7.7792201472324685,0.5663820833203334,51,6,5.936876986888752,7135.285714285715,3,0,0,0,0
user_03,2023-06-16,6555,405,4.205289816661395,2.285669683132452,96,8,4.332843662822644,5981.714285714285,4,0,0,1,1
user_03,2023-06-17,13040,484,314.0759537691365,1.4622189093024227,91,7,6.1178586522475475,7225.428571428572,5,1,1,1,1
user_03,2023-06-18,14780,219,188.89939957806342,0.9729866374108999,56,5,5.373684723816993,7899.714285714285,6,1,0,0,0
user_03,2023-06-19,3551,422,292.0006884323446,1.0732642898811426,108,7,5.741919290135949,7854.571428571428,0,0,1,1,1
user_03,2023-06-20,7052,283,386.6233757522176,2.834122145017445,114,8,7.2305604288692065,7840.571428571428,1,0,1,1,0
user_03,2023-06-21,13514,310,271.88191143073357,1.7105448952640818,41,6,6.024763538095803,8951.42857142857,2,0,1,1,0
user_03,2023-06-22,14182,357,179.97746970754383,2.078726733074303,16,7,5.6920976577294,10382.0,3,0,0,1,0
user_03,2023-06-23,9567,528,22.282734446098075,0.3876714003082481,29,6,6.519902139528752,10812.285714285714,4,0,0,0,1
user_03,2023-06-24,11498,251,277.98805324859035,1.5455010851597664,56,5,3.9001267677809532,10592.0,5,1,1,1,0
user_03,2023-06-25,14034,310,135.19262018793447,2.1164700740193503,84,6,5.5880941600724485,10485.42857142857,6,1,0,1,0
user_03,2023-06-26,8053,202,204.4375285889592,1.3365534434794837,45,7,7.303433441515737,11128.57142857143,0,0,1,1,0
user_03,2023-06-27,3988,181,347.1918506923612,1.7493172718396939,33,6,5.112230488461459,10690.857142857143,1,0,1,1,0
user_03,2023-06-28,9654,492,346.82407295157896,0.7319859070574167,50,7,4.7537359860655695,10139.42857142857,2,0,1,0,1
user_03,2023-06-29,12219,266,386.648888358443,1.3303173085081321,75,7,6.929409984790816,9859.0,3,0,1,1,0
user_04,2023-01-01,3403,480,20.662942845856413,0.14788347829324933,87,5,6.167362453511703,8978.42857142857,6,1,0,0,1
user_04,2023-01-02,14049,457,305.5426000800856,1.542245762298556,65,8,6.045871444884565,9342.857142857143,0,0,1,1,1
user_04,2023-01-03,8315,426,272.5128442129735,2.1479540806251722,118,7,5.994632527606519,8525.857142857143,1,0,1,1,1
user_04,2023-01-04,6250,481,158.16730809695122,2.06156998940603,69,6,5.658825419329989,8268.285714285714,2,0,0,1,1
user_04,2023-01-05,14826,166,27.571151253859448,1.4506495523711072,16,6,6.126267736234068,9816.57142857143,3,0,0,1,0
user_04,2023-01-06,10398,187,95.50070843440963,0.6406285634710241,68,6,5.7573712121998435,9922.857142857143,4,0,0,0,0
user_04,2023-01-07,13775,585,390.5826117741641,2.8639990706372065,2,6,7.359887546588408,10145.142857142857,5,1,1,1,1
user_04,2023-01-08,6127,207,172.8924238018033,0.27446255516237617,45,7,4.95478563767929,10534.285714285714,6,1,0,0,0
user_04,2023-01-09,12959,340,24.362217294073083,2.104695796808827,76,7,4.923320872528986,10378.57142857143,0,0,0,1,0
user_04,2023-01-10,13713,121,121.63785438851353,2.4348810433345607,98,7,5.077407333172472,11149.714285714286,1,0,0,1,0
user_04,2023-01-11,4548,219,183.1852857958142,1.1903679762437527,117,7,6.1473512731432445,10906.57142857143,2,0,0,1,0
user_04,2023-01-12,5164,283,218.75246951497317,2.1433790516573454,66,6,4.417823236653873,9526.285714285714,3,0,1,1,0
user_04,2023-01-13,8185,169,72.70543910447769,1.512398525755315,56,5,4.063204711267761,9210.142857142857,4,0,0,1,0
user_04,2023-01-14,4574,244,182.03025420815376,0.4906613835905621,22,5,5.700186543031338,7895.714285714285,5,1,0,0,0
user_04,2023-01-15,4875,188,175.45960737439378,0.11627080666254741,71,6,8.09793933913243,7716.857142857143,6,1,0,0,0
user_04,2023-01-16,10406,232,13.750743340690086,1.9168890659198539,116,7,5.992417112078958,7352.142857142857,0,0,0,1,0
user_04,2023-01-17,7777,222,276.6573607893273,2.3850346107854112,96,6,8.631440405426517,6504.142857142857,1,0,1,1,0
user_04,2023-01-18,13589,496,186.90439840300104,0.32013545730706283,118,5,5.417692872068818,7795.714285714285,2,0,0,0,1
user_04,2023-01-19,6933,413,248.6074896136194,0.6595858691069306,6,6,4.567328710260347,8048.428571428572,3,0,1,0,1
user_04,2023-01-20,7566,575,244.15042391267684,2.504921357048887,25,8,6.119476340975714,7960.0,4,0,1,1,1
user_04,2023-01-21,7732,278,174.70312713883,1.3920012845892789,119,7,6.942788514140076,8411.142857142857,5,1,0,1,0
user_04,2023-01-22,13260,138,389.7757242553901,2.9268057574699573,90,8,6.358889759946853,9609.0,6,1,1,1,0
user_04,2023-01-23,11638,198,215.6764318054532,0.7652802984971382,0,6,5.928353114188352,9785.0,0,0,1,0,0
user_04,2023-01-24,4074,485,330.5561246402221,2.104497304395498,63,6,7.139612940573444,9256.0,1,0,1,1,1
user_04,2023-01-25,3229,288,378.75207853640944,0.825510337464204,35,5,5.749941544208102,7776.0,2,0,1,0,0
user_04,2023-01-26,3386,557,264.7242914297699,2.450670868512505,84,4,5.6254677406127165,7269.285714285715,3,0,1,1,1
user_04,2023-01-27,3122,243,15.91885093426102,1.7930470065703772,51,8,5.982064519424861,6634.428571428572,4,0,0,1,0
user_04,2023-01-28,13394,265,200.41609479384138,1.7182815988652602,101,7,6.500143033113884,7443.285714285715,5,1,1,1,0
user_04,2023-01-29,14462,419,133.56098861062156,0.7627774829667916,117,7,7.178948399236668,7615.0,6,1,0,0,1
user_04,2023-01-30,3604,595,233.01351097629438,2.051364602669624,9,7,6.286792897544197,6467.285714285715,0,0,1,1,1
user_04,2023-01-31,11740,441,379.1184264057828,1.189771723158989,92,6,5.781997191416862,7562.428571428572,1,0,1,1,1
user_04,2023-02-01,7468,324,216.5450553584528,0.852175167121287,90,6,7.849362141386381,8168.0,2,0,1,0,0
user_04,2023-02-02,3726,320,270.092335024815,0.6176459645349635,35,7,5.195240653381261,8216.57142857143,3,0,1,0,0
user_04,2023-02-03,5970,228,30.96462079390023,1.5385060873054262,24,6,6.9420029169365645,8623.42857142857,4,0,0,1,0
user_04,2023-02-04,3564,165,28.316574404469776,1.9811647571874764,1,7,6.449900229409393,7219.142857142857,5,1,0,1,0
user_04,2023-02-05,12583,311,256.17890959730113,0.9424861915109163,0,4,6.553388983074427,6950.714285714285,6,1,1,0,0
user_04,2023-02-06,8077,547,197.74832441830324,2.7445048499906344,64,8,7.622174918869854,7589.714285714285,0,0,0,1,1
user_04,2023-02-07,5063,158,258.3711572092157,0.6986374384554451,15,8,6.5392804508806766,6635.857142857143,1,0,1,0,0
user_04,2023-02-08,4603,398,371.2056946917524,0.496260456385228,74,5,4.6474913105592774,6226.571428571428,2,0,1,0,0
user_04,2023-02-09,6787,106,351.49860947077195,0.5900016971709218,47,6,6.489083878150742,6663.857142857143,3,0,1,0,0
user_04,2023-02-10,11867,387,270.7280174520188,0.9047606096206546,55,6,5.087189080703487,7506.285714285715,4,0,1,0,0
user_04,2023-02-11,4600,424,56.553421686536076,0.39096129951700764,106,7,7.074333004770244,7654.285714285715,5,1,0,0,1
user_04,2023-02-12,10848,501,214.91026946721524,2.031372790447692,43,7,3.2257798240151856,7406.428571428572,6,1,1,1,1
user_04,2023-02-13,8362,172,169.9133366096745,1.025246526977782,1,6,6.794301131977006,7447.142857142857,0,0,0,1,0
user_04,2023-02-14,13195,101,42.81165368441524,2.342097912514886,100,4,3.0638379699008436,8608.857142857143,1,0,0,1,0
user_04,2023-02-15,11461,346,31.320668191822996,1.7202954760669833,105,8,4.661793344495621,9588.57142857143,2,0,0,1,0
user_04,2023-02-16,7067,199,350.2740510344424,0.8142925928281597,28,7,5.033843276629583,9628.57142857143,3,0,1,0,0
user_04,2023-02-17,6932,359,250.70133941693248,0.43828969662396067,43,7,7.719040612841821,8923.57142857143,4,0,1,0,0
user_04,2023-02-18,7157,461,42.98022105156325,0.05073839976482197,81,6,5.156598451542963,9288.857142857143,5,1,0,0,1
user_04,2023-02-19,14725,452,386.17945384024847,2.7474430445722318,43,4,5.700818227572565,9842.714285714286,6,1,1,1,1
user_04,2023-02-20,5251,128,326.3823157660826,1.1349468214957783,29,6,4.188547916237461,9398.285714285714,0,0,1,1,0
user_04,2023-02-21,7675,124,283.585706849511,2.7183027860412774,34,7,5.827855726291527,8609.714285714286,1,0,1,1,0
user_04,2023-02-22,3808,271,48.15125980221353,1.7423057508432649,1,5,4.06569324255573,7516.428571428572,2,0,0,1,0
user_04,2023-02-23,4129,399,244.45660928449846,2.9512051010272735,88,6,5.389218054914129,7096.714285714285,3,0,1,1,0
user_04,2023-02-24,10734,422,398.4897972178555,1.4236006878673222,23,7,7.310191908080897,7639.857142857143,4,0,1,1,1
user_04,2023-02-25,14049,303,164.37702094004396,1.8129132594644366,102,6,4.960913357070625,8624.42857142857,5,1,0,1,0
user_04,2023-02-26,3947,145,257.48792252997833,0.8314330556200795,93,7,5.1308060214483975,7084.714285714285,6,1,1,0,0
user_04,2023-02-27,12490,360,137.351115829829,0.05729759806117751,82,5,5.690350286011939,8118.857142857143,0,0,0,0,0
user_04,2023-02-28,3701,182,207.2061395634079,0.022389421251658215,38,6,5.58009699713241,7551.142857142857,1,0,1,0,0
user_04,2023-03-01,8191,232,176.07213147887725,0.2079233191148845,48,7,5.604784998215949,8177.285714285715,2,0,0,0,0
user_04,2023-03-02,13912,206,179.2341949132306,1.4637005858379055,113,5,3.167674075015859,9574.857142857143,3,0,0,1,0
user_04,2023-03-03,13661,485,366.7024012474987,2.402454299579251,37,4,8.638175256620599,9993.0,4,0,1,1,1
user_04,2023-03-04,9985,372,185.57450538195636,0.7374557610677239,69,6,3.0,9412.42857142857,5,1,0,0,0
user_04,2023-03-05,12867,198,254.8343555418862,2.6960031046579918,47,6,6.761690336925962,10686.714285714286,6,1,1,1,0
user_04,2023-03-06,12609,282,88.18819239974793,0.49369817528800475,1,6,5.063306520189469,10703.714285714286,0,0,0,0,0
user_04,2023-03-07,13871,542,266.5629218779676,0.8562122053902674,112,6,5.358026337698166,12156.57142857143,1,0,1,0,1
user_04,2023-03-08,8579,232,385.7952900095417,0.8683091040900658,67,7,7.563900144899533,12212.0,2,0,1,0,0
user_04,2023-03-09,9865,111,31.450684395903217,0.9927442973405856,44,7,4.493758614373691,11633.857142857143,3,0,0,0,0
user_04,2023-03-10,12718,413,84.83249499095109,0.716993040634654,117,6,5.729771680972712,11499.142857142857,4,0,0,0,1
user_04,2023-03-11,8791,163,119.78308957370186,0.8065707387125151,65,6,6.270836515833954,11328.57142857143,5,1,0,0,0
user_04,2023-03-12,12410,433,296.8089807519041,0.09453912924663477,52,8,6.809718265087845,11263.285714285714,6,1,1,0,1
user_04,2023-03-13,4428,382,378.8611744025419,1.2193881538562166,43,5,6.547655771919192,10094.57142857143,0,0,1,1,0
user_04,2023-03-14,14511,401,322.04768350186595,2.5503982040551105,8,5,4.712367803554466,10186.0,1,0,1,1,1
user_04,2023-03-15,8057,315,385.9714406007304,0.8206260870058107,45,8,9.226131658919702,10111.42857142857,2,0,1,0,0
user_04,2023-03-16,4400,229,280.5454241241766,0.04311885533333293,1,7,5.696435674734085,9330.714285714286,3,0,1,0,0
user_04,2023-03-17,14100,119,199.5871776883172,0.21663955600556384,113,6,6.662781886020961,9528.142857142857,4,0,0,0,0
user_04,2023-03-18,12896,422,259.3027816311288,0.5171590863154987,12,6,6.194804915160635,10114.57142857143,5,1,1,0,1
user_04,2023-03-19,12506,431,305.0136151102139,1.754792681936165,102,7,6.495805021027571,10128.285714285714,6,1,1,1,1
user_04,2023-03-20,5868,567,200.7478124098015,1.3648706391832115,117,9,6.253967960900943,10334.0,0,0,1,1,1
user_04,2023-03-21,9159,597,104.27006309623744,0.8906870228041289,105,8,5.629774408133645,9569.42857142857,1,0,0,0,1
user_04,2023-03-22,3648,587,287.9987210509785,0.30349685883930966,76,7,6.721903485438141,8939.57142857143,2,0,1,0,1
user_04,2023-03-23,10492,313,128.02269075411638,2.2894501732366836,81,7,7.023200973347986,9809.857142857143,3,0,0,1,0
user_04,2023-03-24,7155,410,171.0167421438848,0.4825808804552937,81,7,7.105638510041112,8817.714285714286,4,0,0,0,1
user_04,2023-03-25,4176,376,374.4652166203986,1.54055360022531,80,8,6.8599814402736135,7572.0,5,1,1,1,0
user_04,2023-03-26,10860,458,136.38662538499386,2.4163988491217605,61,7,6.137519572723685,7336.857142857143,6,1,0,1,1
user_04,2023-03-27,13165,116,367.1090609977758,2.7250416307290286,119,8,6.04595939611877,8379.285714285714,0,0,1,1,0
user_04,2023-03-28,7439,440,42.50636191695833,2.3352852203441996,60,6,6.369123654337354,8133.571428571428,1,0,0,1,1
user_04,2023-03-29,13255,523,32.80429648327505,0.8954792942248898,20,6,5.292089059325924,9506.0,2,0,0,0,1
user_04,2023-03-30,9952,233,183.10584508165365,2.2785604461508324,65,7,6.734180793535136,9428.857142857143,3,0,0,1,0
user_04,2023-03-31,13195,553,114.43596881250424,2.168306028032387,100,6,6.414824482035875,10291.714285714286,4,0,0,1,1
user_04,2023-04-01,6253,298,141.01169652020693,2.16805072342346,87,7,5.081884827565481,10588.42857142857,5,1,0,1,0
user_04,2023-04-02,14683,355,49.42659496063047,0.3710725518412822,62,4,5.959428127189848,11134.57142857143,6,1,0,0,0
user_04,2023-04-03,6949,501,365.87782413482284,1.480630978768359,98,8,4.813663572890146,10246.57142857143,0,0,1,1,1
user_04,2023-04-04,14730,513,45.45841547868776,0.011755124853279786,62,7,7.010959206419032,11288.142857142857,1,0,0,0,1
user_04,2023-04-05,8085,186,46.06231496114815,1.7643781964035645,42,7,6.249365591126607,10549.57142857143,2,0,0,1,0
user_04,2023-04-06,6435,229,248.22273880938343,1.9150501953921923,85,7,6.53097566196409,10047.142857142857,3,0,1,1,0
user_04,2023-04-07,7938,511,144.6664332780171,0.3252011181498682,28,7,4.721580077642852,9296.142857142857,4,0,0,0,1
user_04,2023-04-08,9261,301,250.03662107461145,2.8385606819737834,62,7,6.94881309647162,9725.857142857143,5,1,1,1,0
user_04,2023-04-09,8330,147,334.43156031811236,0.4643581045383359,107,5,6.324688581635084,8818.285714285714,6,1,1,0,0
user_04,2023-04-10,13203,433,180.02566816630326,0.6141583618499967,34,6,4.130834238999065,9711.714285714286,0,0,0,0,1
user_04,2023-04-11,5800,436,334.5758949504493,1.5358158920457834,85,7,6.984555290964172,8436.0,1,0,1,1,1
user_04,2023-04-12,4857,357,289.2228501841319,1.523256455587993,95,8,6.613866346140781,7974.857142857143,2,0,1,1,0
user_04,2023-04-13,8463,361,102.73201509007409,0.27754986354928335,119,6,6.369331021156131,8264.57142857143,3,0,0,0,0
user_04,2023-04-14,5321,143,37.45315733345169,2.8651895613787097,103,7,6.971609563251387,7890.714285714285,4,0,0,1,0
user_04,2023-04-15,7841,262,306.91167100625205,2.77999666166061,81,8,7.045779151602366,7687.857142857143,5,1,1,1,0
user_04,2023-04-16,5165,336,277.0056051044772,0.7305850166986089,99,7,6.377883267583234,7235.714285714285,6,1,1,0,0
user_04,2023-04-17,6174,162,149.34126441273267,0.45423133180825515,97,6,4.846507574015217,6231.571428571428,0,0,0,0,0
user_04,2023-04-18,5523,561,70.57590818814012,2.8677095171645473,105,5,6.157974312251452,6192.0,1,0,0,1,1
user_04,2023-04-19,14998,466,151.48134223246373,2.5294345950892363,111,7,4.9423977992150725,7640.714285714285,2,0,0,1,1
user_04,2023-04-20,9598,465,88.42862112559673,2.1876328455025593,8,7,5.553737513299868,7802.857142857143,3,0,0,1,1
user_04,2023-04-21,3792,471,36.57050754468369,1.6705160840707232,38,7,5.66135749126982,7584.428571428572,4,0,0,1,1
user_04,2023-04-22,7419,598,14.888681827731665,2.7528020887857005,110,6,7.026142044401966,7524.142857142857,5,1,0,1,1
user_04,2023-04-23,8141,358,76.23041860687754,1.3861180285186667,47,8,4.599929276816991,7949.285714285715,6,1,0,1,0
user_04,2023-04-24,6293,357,371.3490207923167,0.1968782645334527,96,8,7.596849794605842,7966.285714285715,0,0,1,0,0
user_04,2023-04-25,10173,335,216.48150630851936,2.4115796587464677,95,6,6.669808098009338,8630.57142857143,1,0,1,1,0
user_04,2023-04-26,4823,296,40.99853167568512,1.6063948489708624,41,4,4.970188151458155,7177.0,2,0,0,1,0
user_04,2023-04-27,4222,562,127.88833973594168,2.6042944796011884,24,7,5.588278418844408,6409.0,3,0,0,1,1
user_04,2023-04-28,4325,377,313.16944570302894,1.3279645447812993,106,7,4.793596749281955,6485.142857142857,4,0,1,1,0
user_04,2023-04-29,4242,447,146.936206110912,1.5778397307043783,107,8,6.290246565667032,6031.285714285715,5,1,0,1,1
user_04,2023-04-30,13972,108,136.87456230346297,0.5833905575469412,76,6,6.06936980265807,6864.285714285715,6,1,0,0,0
user_04,2023-05-01,7210,220,143.99696751162315,0.2301701983680684,110,6,3.5954504741496103,6995.285714285715,0,0,0,0,0
user_04,2023-05-02,12112,276,15.026491817592236,2.151544341140273,117,6,5.834001629379437,7272.285714285715,1,0,0,1,0
user_04,2023-05-03,3823,459,165.77361878733257,2.2873335658173,29,7,7.293259276930151,7129.428571428572,2,0,0,1,1
user_04,2023-05-04,6306,442,167.08342678919036,0.21925527307845072,21,5,6.9138501434081645,7427.142857142857,3,0,0,0,1
user_04,2023-05-05,3191,202,207.28229287300834,0.11258597259540937,54,6,8.04217791053473,7265.142857142857,4,0,1,0,0
user_04,2023-05-06,12196,432,269.443932798678,0.19469783861522838,23,8,6.698388434306089,8401.42857142857,5,1,1,0,1
user_04,2023-05-07,11817,383,320.3210751914098,1.8963672853470692,103,7,6.988654479366518,8093.571428571428,6,1,1,1,0
user_04,2023-05-08,4736,122,374.2092091035429,2.7366227137475465,90,8,7.6380469445366,7740.142857142857,0,0,1,1,0
